Applicant_ID,default_status
Apcnt_1099912,0.03594387314317486
Apcnt_1099932,0.024323673610944604
Apcnt_1099960,0.14701362308285687
Apcnt_1099992,0.06467574430207199
Apcnt_1100000,0.5822339780904502
Apcnt_1100004,0.11437476828381266
Apcnt_1100008,0.028076929834284836
Apcnt_1100012,0.1260133548560071
Apcnt_1100020,0.6421995293501863
Apcnt_1100036,0.21270451250481925
Apcnt_1100040,0.4264726338456679
Apcnt_1100060,0.19385296997805904
Apcnt_1100072,0.31878581750723284
Apcnt_1100080,0.11627737448452682
Apcnt_1100100,0.1199215532298823
Apcnt_1100104,0.20720298667312265
Apcnt_1100116,0.6761289179357124
Apcnt_1100120,0.502462917899824
Apcnt_1100140,0.33630960978640245
Apcnt_1100156,0.02354949622797317
Apcnt_1100168,0.4046054424979799
Apcnt_1100172,0.39041451463932153
Apcnt_1100176,0.07995213798994488
Apcnt_1100184,0.7983755019761405
Apcnt_1100192,0.46635820280126655
Apcnt_1100216,0.24623559812991402
Apcnt_1100252,0.2305888858441338
Apcnt_1100264,0.12143528094692027
Apcnt_1100268,0.14664814182042782
Apcnt_1100288,0.29460515601548976
Apcnt_1100324,0.6855822068945882
Apcnt_1100332,0.03578154813463944
Apcnt_1100344,0.250195380074568
Apcnt_1100356,0.047760791303234594
Apcnt_1100364,0.031024097906640173
Apcnt_1100384,0.03469963177358534
Apcnt_1100396,0.20524800785670635
Apcnt_1100404,0.1524917705997806
Apcnt_1100424,0.03877406856278705
Apcnt_1100428,0.3604500556454385
Apcnt_1100448,0.46994965529010035
Apcnt_1100460,0.2852975251710671
Apcnt_1100468,0.5573843225301264
Apcnt_1100488,0.16843615847785126
Apcnt_1100496,0.11548878621831668
Apcnt_1100504,0.04640341562894662
Apcnt_1100540,0.09900013163039459
Apcnt_1100564,0.586563516367688
Apcnt_1100592,0.46777712554798223
Apcnt_1100600,0.5210243142779951
Apcnt_1100604,0.352193738801015
Apcnt_1100608,0.5000671533500856
Apcnt_1100640,0.322107291752946
Apcnt_1100648,0.37723090809468957
Apcnt_1100656,0.02788680230566151
Apcnt_1100680,0.10230659254135235
Apcnt_1100684,0.15449524800573478
Apcnt_1100688,0.8014571505222372
Apcnt_1100692,0.537960408557509
Apcnt_1100700,0.13104009050233376
Apcnt_1100704,0.39833866486469516
Apcnt_1100708,0.04881905299004508
Apcnt_1100728,0.6862406412942106
Apcnt_1100768,0.17337255724048212
Apcnt_1100780,0.4617975379288496
Apcnt_1100788,0.22518312291642195
Apcnt_1100808,0.1482303353194221
Apcnt_1100812,0.07821082030911516
Apcnt_1100828,0.05174322035563828
Apcnt_1100856,0.5632542758866746
Apcnt_1100876,0.1292180207108277
Apcnt_1100880,0.20159565578278382
Apcnt_1100884,0.5437449873272442
Apcnt_1100888,0.03404283675490482
Apcnt_1100900,0.5158178516366915
Apcnt_1100908,0.8368197619738708
Apcnt_1100912,0.22882227601428362
Apcnt_1100916,0.15429652800294696
Apcnt_1100964,0.3155202646267038
Apcnt_1100992,0.5116467695576045
Apcnt_1101004,0.07355110821675244
Apcnt_1101020,0.36912411994961125
Apcnt_1101028,0.5917416849467181
Apcnt_1101060,0.10224428242378332
Apcnt_1101064,0.1568892962947376
Apcnt_1101068,0.10677257176731787
Apcnt_1101076,0.07053811425907774
Apcnt_1101100,0.08878955845140049
Apcnt_1101116,0.8497981653493301
Apcnt_1101124,0.44760900082617566
Apcnt_1101128,0.7130608932773146
Apcnt_1101132,0.41507383532117514
Apcnt_1101148,0.3245551573817258
Apcnt_1101188,0.492021146026618
Apcnt_1101204,0.29106330047044776
Apcnt_1101220,0.05730578365709714
Apcnt_1101248,0.04896990813624756
Apcnt_1101256,0.2574522971710645
Apcnt_1101276,0.06066683887451608
Apcnt_1101280,0.13317921819523743
Apcnt_1101312,0.03574766528721947
Apcnt_1101332,0.05351350480480503
Apcnt_1101348,0.08436600729966644
Apcnt_1101356,0.023128527088664596
Apcnt_1101360,0.03943800972059609
Apcnt_1101388,0.15211753269402867
Apcnt_1101404,0.13547890038765714
Apcnt_1101416,0.0650344055012243
Apcnt_1101420,0.024187239624670155
Apcnt_1101424,0.04402638362327472
Apcnt_1101432,0.0238382490655121
Apcnt_1101456,0.4038236710780183
Apcnt_1101464,0.7111855639326681
Apcnt_1101472,0.10174069370892463
Apcnt_1101480,0.41904334519619546
Apcnt_1101488,0.11613151970215596
Apcnt_1101492,0.6163297500932785
Apcnt_1101532,0.528335315500608
Apcnt_1101552,0.8070362706455589
Apcnt_1101556,0.13668607636517968
Apcnt_1101564,0.5698450708636056
Apcnt_1101572,0.0405036559574613
Apcnt_1101576,0.06983367626362351
Apcnt_1101580,0.25192012194087376
Apcnt_1101588,0.44397544823918644
Apcnt_1101616,0.655045014371987
Apcnt_1101620,0.16041781930956653
Apcnt_1101632,0.2642989534651055
Apcnt_1101636,0.7255869443402485
Apcnt_1101652,0.03687518655954354
Apcnt_1101660,0.04364707635124697
Apcnt_1101676,0.6949304664634425
Apcnt_1101696,0.15195761933861288
Apcnt_1101708,0.04911439331983491
Apcnt_1101720,0.07973664998139086
Apcnt_1101724,0.029708896222342834
Apcnt_1101728,0.11663970952860998
Apcnt_1101736,0.15760027458195405
Apcnt_1101740,0.029514015952737324
Apcnt_1101744,0.028362217689950026
Apcnt_1101748,0.030240660834847322
Apcnt_1101768,0.4755910777177307
Apcnt_1101792,0.13531043904297826
Apcnt_1101796,0.09403180457866796
Apcnt_1101816,0.10458723566468131
Apcnt_1101820,0.06170529756493008
Apcnt_1101836,0.3939736175411235
Apcnt_1101844,0.33108959142791783
Apcnt_1101856,0.027568065582883515
Apcnt_1101880,0.0504661794298544
Apcnt_1101896,0.09074502469226162
Apcnt_1101900,0.7796651715646199
Apcnt_1101904,0.13963711709616444
Apcnt_1101920,0.13983582100334255
Apcnt_1101932,0.046961016939117195
Apcnt_1101940,0.45643361563322615
Apcnt_1101952,0.3535540482072177
Apcnt_1101960,0.34616225155919184
Apcnt_1101964,0.35153764607363724
Apcnt_1101968,0.16531977129769448
Apcnt_1101972,0.23648637573865727
Apcnt_1101988,0.5499206343842147
Apcnt_1102040,0.06811891558399696
Apcnt_1102064,0.06764765483772936
Apcnt_1102096,0.7344005615541151
Apcnt_1102100,0.13580825920419395
Apcnt_1102112,0.27158928272459915
Apcnt_1102132,0.3489029077878905
Apcnt_1102148,0.11736127206489494
Apcnt_1102152,0.0644311576361559
Apcnt_1102156,0.5482021544882428
Apcnt_1102160,0.6648509941650373
Apcnt_1102176,0.06933247314987628
Apcnt_1102220,0.7754510449601484
Apcnt_1102224,0.5598378873666401
Apcnt_1102232,0.6545954230811895
Apcnt_1102236,0.0789989340888057
Apcnt_1102312,0.30976537725145376
Apcnt_1102316,0.24818223315660026
Apcnt_1102320,0.449906569610498
Apcnt_1102340,0.13749153308462198
Apcnt_1102344,0.047653477511268555
Apcnt_1102380,0.07464117447080656
Apcnt_1102400,0.08337545584308312
Apcnt_1102412,0.04906219368431983
Apcnt_1102420,0.4075063863391915
Apcnt_1102432,0.2594901230994739
Apcnt_1102444,0.2916502551798294
Apcnt_1102452,0.3713878793423561
Apcnt_1102484,0.05943893351156042
Apcnt_1102488,0.06364707231774155
Apcnt_1102512,0.1477521758661705
Apcnt_1102516,0.03639051227723406
Apcnt_1102524,0.3582929203510473
Apcnt_1102580,0.6963438591561156
Apcnt_1102584,0.42596741630593793
Apcnt_1102592,0.21262767728469278
Apcnt_1102632,0.4685541573064651
Apcnt_1102636,0.13350368713407224
Apcnt_1102640,0.048209546943756204
Apcnt_1102652,0.8694837780429859
Apcnt_1102660,0.13830691532347322
Apcnt_1102672,0.32036765896907515
Apcnt_1102708,0.04273587263208776
Apcnt_1102764,0.19688628724669255
Apcnt_1102768,0.01951401603071023
Apcnt_1102772,0.07219308832334466
Apcnt_1102804,0.6141830859923083
Apcnt_1102816,0.028779702431533483
Apcnt_1102820,0.03395782441947182
Apcnt_1102824,0.0247679928488689
Apcnt_1102836,0.11344301611421875
Apcnt_1102864,0.23025055570612665
Apcnt_1102880,0.04265277769998524
Apcnt_1102892,0.06406667851387543
Apcnt_1102912,0.48344456009257564
Apcnt_1102916,0.16248475182858663
Apcnt_1102924,0.10356455093869696
Apcnt_1102928,0.8386677079498015
Apcnt_1102948,0.2422485951752403
Apcnt_1102956,0.14912511893723893
Apcnt_1102964,0.19159242399827084
Apcnt_1102988,0.8749239321852547
Apcnt_1102992,0.36999152846280126
Apcnt_1103008,0.3485222119571071
Apcnt_1103020,0.1431426789753798
Apcnt_1103028,0.23956333337621394
Apcnt_1103044,0.4640653129569408
Apcnt_1103048,0.03319620373155742
Apcnt_1103096,0.340307671819464
Apcnt_1103100,0.36262688867094195
Apcnt_1103104,0.5993782521890163
Apcnt_1103108,0.26027955153004156
Apcnt_1103120,0.08144268830060336
Apcnt_1103128,0.553069169203066
Apcnt_1103132,0.41333508578982964
Apcnt_1103140,0.8007578066848144
Apcnt_1103144,0.13318321637518676
Apcnt_1103152,0.08813846067989371
Apcnt_1103184,0.1597515289499144
Apcnt_1103196,0.13196174516257259
Apcnt_1103200,0.8057636856074015
Apcnt_1103204,0.018880197462905847
Apcnt_1103208,0.02460783238853001
Apcnt_1103220,0.11938049748577004
Apcnt_1103276,0.6886762052748353
Apcnt_1103288,0.14634561507628208
Apcnt_1103300,0.3464770372970303
Apcnt_1103308,0.1131609359387599
Apcnt_1103312,0.0572446829001806
Apcnt_1103332,0.034138134664649634
Apcnt_1103340,0.6230748694770814
Apcnt_1103344,0.38974121868760925
Apcnt_1103396,0.2090529270590111
Apcnt_1103424,0.39126577509336125
Apcnt_1103428,0.41470235054803006
Apcnt_1103464,0.41479496928274534
Apcnt_1103496,0.07401551343910298
Apcnt_1103500,0.4547573990992715
Apcnt_1103504,0.07409546244170505
Apcnt_1103512,0.0993234602363698
Apcnt_1103528,0.26266097327053756
Apcnt_1103572,0.5816484017759749
Apcnt_1103580,0.5489098346004202
Apcnt_1103584,0.37276262992938003
Apcnt_1103592,0.35699531987425065
Apcnt_1103596,0.6986604860181314
Apcnt_1103600,0.054308171463478855
Apcnt_1103608,0.0919955678039128
Apcnt_1103616,0.3637934413576963
Apcnt_1103632,0.058823099952232755
Apcnt_1103636,0.33769944288977805
Apcnt_1103644,0.17678306211381473
Apcnt_1103648,0.11048779045990524
Apcnt_1103656,0.055668903289607934
Apcnt_1103664,0.6121608899689381
Apcnt_1103672,0.13526340723795405
Apcnt_1103676,0.5668131929369027
Apcnt_1103680,0.36885812401376794
Apcnt_1103720,0.7785143950267392
Apcnt_1103740,0.2001970309811264
Apcnt_1103756,0.37810525685765667
Apcnt_1103768,0.22338306347512488
Apcnt_1103784,0.5769692874530639
Apcnt_1103792,0.6750617852396865
Apcnt_1103800,0.036866335353586584
Apcnt_1103808,0.5536767634059272
Apcnt_1103812,0.33972505482033755
Apcnt_1103816,0.043059688471629186
Apcnt_1103832,0.05491227480215213
Apcnt_1103840,0.7352633130241399
Apcnt_1103868,0.3513037189773401
Apcnt_1103872,0.02998162996031557
Apcnt_1103888,0.18919551004418544
Apcnt_1103920,0.16902346775717864
Apcnt_1103924,0.6249714929881236
Apcnt_1103968,0.22249505013645077
Apcnt_1103972,0.20410848202593043
Apcnt_1103976,0.13987066378078356
Apcnt_1103988,0.12842940227558186
Apcnt_1103992,0.3468677295967265
Apcnt_1103996,0.38003791939728426
Apcnt_1104032,0.024051157991092583
Apcnt_1104040,0.036894329786147186
Apcnt_1104044,0.044956680171412
Apcnt_1104068,0.08183992520141568
Apcnt_1104084,0.1745734905942758
Apcnt_1104088,0.09174260952153415
Apcnt_1104116,0.041157183886893746
Apcnt_1104152,0.6362261269315874
Apcnt_1104168,0.15962334244386328
Apcnt_1104176,0.7012298942119393
Apcnt_1104180,0.6678779585287765
Apcnt_1104208,0.6991255869221789
Apcnt_1104224,0.1134752063782479
Apcnt_1104240,0.3214513081695698
Apcnt_1104248,0.23451140863972186
Apcnt_1104260,0.08591553308294635
Apcnt_1104264,0.46719625887696065
Apcnt_1104268,0.2109885978702623
Apcnt_1104272,0.28760401507663924
Apcnt_1104284,0.03822510005420874
Apcnt_1104312,0.2972891776371863
Apcnt_1104328,0.11679649255862878
Apcnt_1104344,0.20710360385935322
Apcnt_1104348,0.11914400057058488
Apcnt_1104360,0.4633818603659615
Apcnt_1104384,0.031137916462837048
Apcnt_1104424,0.1888500624861649
Apcnt_1104440,0.8106859238233501
Apcnt_1104444,0.689622988734283
Apcnt_1104456,0.22792987372638507
Apcnt_1104468,0.05410659421861033
Apcnt_1104484,0.6186120914488575
Apcnt_1104500,0.4168233135948798
Apcnt_1104564,0.036882291582542776
Apcnt_1104616,0.7295158613095607
Apcnt_1104640,0.06921743570302268
Apcnt_1104652,0.11410455489455465
Apcnt_1104660,0.4726736822386473
Apcnt_1104672,0.14729419227387364
Apcnt_1104680,0.6620942152481035
Apcnt_1104688,0.02557994702804129
Apcnt_1104692,0.5001719856334419
Apcnt_1104708,0.24589862406853857
Apcnt_1104720,0.3743505670799583
Apcnt_1104764,0.3772354444776862
Apcnt_1104772,0.12355985279811937
Apcnt_1104784,0.23168886263512312
Apcnt_1104824,0.0432627165786318
Apcnt_1104872,0.03722126174208487
Apcnt_1104880,0.4210171132720611
Apcnt_1104888,0.1098849455295505
Apcnt_1104892,0.29514268392335075
Apcnt_1104896,0.1438995391091624
Apcnt_1104908,0.4405699051734052
Apcnt_1104924,0.36876944848818094
Apcnt_1104932,0.3068190566940961
Apcnt_1104944,0.10661380859739136
Apcnt_1104956,0.24680006553659056
Apcnt_1105024,0.06111022960949386
Apcnt_1105052,0.030253864144744486
Apcnt_1105064,0.22181570654399124
Apcnt_1105092,0.057892111137421196
Apcnt_1105096,0.7609042076822837
Apcnt_1105108,0.1292008651127162
Apcnt_1105120,0.04523379190293089
Apcnt_1105124,0.49490062333205403
Apcnt_1105132,0.15929992060487094
Apcnt_1105136,0.22213314992704597
Apcnt_1105164,0.0384636161120683
Apcnt_1105176,0.36377344401626666
Apcnt_1105180,0.18917165336082864
Apcnt_1105184,0.4024445851922805
Apcnt_1105224,0.050757679386324736
Apcnt_1105232,0.07932401778751705
Apcnt_1105240,0.4536070312219027
Apcnt_1105244,0.33641459501934734
Apcnt_1105260,0.5265695975113445
Apcnt_1105272,0.1595424938244867
Apcnt_1105288,0.038768892608908825
Apcnt_1105292,0.033670716039309864
Apcnt_1105296,0.09582384622869275
Apcnt_1105304,0.04093322823307188
Apcnt_1105316,0.12258819971704649
Apcnt_1105320,0.033093109297769374
Apcnt_1105324,0.04324963538969682
Apcnt_1105356,0.2785872590655102
Apcnt_1105368,0.4036170711400584
Apcnt_1105388,0.02366954673771707
Apcnt_1105392,0.5459346593804439
Apcnt_1105396,0.4557254198196741
Apcnt_1105408,0.17308314712336675
Apcnt_1105424,0.5375827629358791
Apcnt_1105428,0.6147335915256453
Apcnt_1105436,0.6561579004435907
Apcnt_1105476,0.8845953148800794
Apcnt_1105508,0.4909032322553838
Apcnt_1105536,0.1568581926111733
Apcnt_1105548,0.7342885590912971
Apcnt_1105552,0.1239999132961805
Apcnt_1105560,0.1880126594928663
Apcnt_1105580,0.9077402947307791
Apcnt_1105600,0.03519463066835174
Apcnt_1105608,0.626313123228946
Apcnt_1105616,0.02696873257337312
Apcnt_1105624,0.34524709491671096
Apcnt_1105628,0.181149258552867
Apcnt_1105656,0.6902008428690003
Apcnt_1105672,0.2662637531105565
Apcnt_1105680,0.14242742313191067
Apcnt_1105692,0.28771455462024664
Apcnt_1105696,0.523164708806058
Apcnt_1105708,0.5978484896746632
Apcnt_1105712,0.1368938505017116
Apcnt_1105716,0.5282339129506123
Apcnt_1105724,0.6420595930237094
Apcnt_1105728,0.7233204329141806
Apcnt_1105748,0.31464613840381017
Apcnt_1105764,0.09049316789920935
Apcnt_1105768,0.47916365334960487
Apcnt_1105772,0.12030149324271289
Apcnt_1105784,0.44660457231234946
Apcnt_1105808,0.0878261547457734
Apcnt_1105828,0.3465274008991132
Apcnt_1105832,0.035766682064768476
Apcnt_1105856,0.02522763273569547
Apcnt_1105876,0.1463367328585557
Apcnt_1105884,0.05566882701938926
Apcnt_1105888,0.49461070739361473
Apcnt_1105912,0.2145259760822143
Apcnt_1105928,0.051343415751357216
Apcnt_1105936,0.025335861582122064
Apcnt_1105956,0.5725706350979727
Apcnt_1105968,0.6448294926094075
Apcnt_1105976,0.5962501868516279
Apcnt_1105992,0.30484840738174224
Apcnt_1106000,0.35858581949769697
Apcnt_1106004,0.25531255912805834
Apcnt_1106016,0.1332202987757487
Apcnt_1106104,0.2998282984244128
Apcnt_1106108,0.6539108508265568
Apcnt_1106116,0.07403576236135644
Apcnt_1106124,0.09698615581830336
Apcnt_1106144,0.48819394459579457
Apcnt_1106176,0.028559086403898686
Apcnt_1106180,0.10895800691214183
Apcnt_1106192,0.672924841997018
Apcnt_1106200,0.7485482704453795
Apcnt_1106220,0.5762230747707988
Apcnt_1106240,0.0972586994655032
Apcnt_1106268,0.02608670494269988
Apcnt_1106272,0.04268672885143063
Apcnt_1106292,0.2406560066158722
Apcnt_1106332,0.4154403804253228
Apcnt_1106368,0.031037612833464023
Apcnt_1106380,0.2359939653577665
Apcnt_1106384,0.47102153630016785
Apcnt_1106388,0.6887959448131837
Apcnt_1106404,0.7687811871484774
Apcnt_1106408,0.6930530467504112
Apcnt_1106424,0.296446409384887
Apcnt_1106428,0.455423925358723
Apcnt_1106440,0.030273435987981434
Apcnt_1106464,0.29558403764958263
Apcnt_1106468,0.2301813150999874
Apcnt_1106480,0.06816411422568458
Apcnt_1106496,0.4266583095282698
Apcnt_1106500,0.05183996889751146
Apcnt_1106512,0.08483109555765253
Apcnt_1106524,0.7314107865087154
Apcnt_1106532,0.029204605687898667
Apcnt_1106536,0.11729567174206859
Apcnt_1106564,0.4707242575291481
Apcnt_1106568,0.26437821483276447
Apcnt_1106572,0.39341172005523306
Apcnt_1106584,0.801337360377627
Apcnt_1106588,0.2650305190156177
Apcnt_1106652,0.09997646545397748
Apcnt_1106664,0.08305954567290955
Apcnt_1106668,0.15442791092323715
Apcnt_1106676,0.08576083203734207
Apcnt_1106692,0.4642629729149148
Apcnt_1106704,0.3100633662804294
Apcnt_1106708,0.36456504846538607
Apcnt_1106724,0.6870528519939778
Apcnt_1106728,0.3728839598179051
Apcnt_1106732,0.3085744172276083
Apcnt_1106744,0.23733723938944562
Apcnt_1106772,0.16680774193244383
Apcnt_1106780,0.030553179977753506
Apcnt_1106804,0.04475215948472026
Apcnt_1106808,0.5851190262752309
Apcnt_1106812,0.18474506150823145
Apcnt_1106816,0.21350047744118944
Apcnt_1106836,0.05363634542429094
Apcnt_1106844,0.1684709171526647
Apcnt_1106848,0.17791427543816685
Apcnt_1106852,0.1970302838296195
Apcnt_1106888,0.5450518456442652
Apcnt_1106896,0.2858348545663848
Apcnt_1106928,0.618873715139518
Apcnt_1106936,0.7713779446839314
Apcnt_1106944,0.8421424406634245
Apcnt_1106964,0.47752431074486434
Apcnt_1106984,0.028809385570761056
Apcnt_1107000,0.06934896645324923
Apcnt_1107024,0.4542235669429674
Apcnt_1107032,0.07329034999322688
Apcnt_1107052,0.5254438290582307
Apcnt_1107064,0.3545415798371452
Apcnt_1107088,0.2595225208740702
Apcnt_1107096,0.7138063880055094
Apcnt_1107104,0.12746724029434447
Apcnt_1107116,0.4252029742472595
Apcnt_1107120,0.23969392982019816
Apcnt_1107136,0.11139162085374249
Apcnt_1107148,0.10315241650491591
Apcnt_1107164,0.14262031981788376
Apcnt_1107180,0.10901766491060047
Apcnt_1107188,0.4550439899436012
Apcnt_1107200,0.14121381418583084
Apcnt_1107220,0.022847909234235336
Apcnt_1107224,0.026225996877283848
Apcnt_1107236,0.1999169593448837
Apcnt_1107252,0.12477235041531007
Apcnt_1107256,0.06918324803493185
Apcnt_1107264,0.10115323802632302
Apcnt_1107272,0.09304494427432436
Apcnt_1107276,0.028453511020032872
Apcnt_1107296,0.39444373160683244
Apcnt_1107308,0.02878741608116423
Apcnt_1107312,0.08467307171846937
Apcnt_1107328,0.05790738123475674
Apcnt_1107332,0.07963593634892052
Apcnt_1107336,0.2147806129747562
Apcnt_1107368,0.043558932623450314
Apcnt_1107372,0.42899476363440303
Apcnt_1107392,0.7306239491307792
Apcnt_1107400,0.07068210328627858
Apcnt_1107408,0.4450830683663705
Apcnt_1107432,0.6701610282587367
Apcnt_1107444,0.09122213836040878
Apcnt_1107456,0.3466351940521772
Apcnt_1107480,0.45328465585228606
Apcnt_1107484,0.02180037602899231
Apcnt_1107492,0.03307694288633442
Apcnt_1107508,0.13117645546835283
Apcnt_1107540,0.0416478750776834
Apcnt_1107564,0.020251978354547878
Apcnt_1107580,0.2094508721780695
Apcnt_1107584,0.10946784141621696
Apcnt_1107596,0.1229432241033529
Apcnt_1107604,0.07869417486618548
Apcnt_1107636,0.44496668308119053
Apcnt_1107640,0.6523856029099423
Apcnt_1107644,0.4477494963571814
Apcnt_1107672,0.2892682768977738
Apcnt_1107684,0.23918546749539277
Apcnt_1107688,0.09437047728849195
Apcnt_1107696,0.5978116897594127
Apcnt_1107700,0.28481892302248785
Apcnt_1107724,0.12068523900943581
Apcnt_1107748,0.056721393838205514
Apcnt_1107752,0.06522373246256452
Apcnt_1107756,0.06347269909826307
Apcnt_1107792,0.2599241783804287
Apcnt_1107804,0.36477246943359376
Apcnt_1107808,0.3166884714260325
Apcnt_1107836,0.17930979037412043
Apcnt_1107856,0.2712265482207674
Apcnt_1107860,0.0942165613128109
Apcnt_1107876,0.06497659703215862
Apcnt_1107880,0.3353155667752774
Apcnt_1107904,0.2557816554780373
Apcnt_1107908,0.39804565045363993
Apcnt_1107920,0.06759397651356547
Apcnt_1107936,0.17478279115973488
Apcnt_1107940,0.4632372665857125
Apcnt_1107968,0.2112606339418498
Apcnt_1107972,0.899486696151121
Apcnt_1107984,0.7856874461924592
Apcnt_1107988,0.27716101109721414
Apcnt_1107996,0.042285063066415704
Apcnt_1108000,0.5656817805103788
Apcnt_1108036,0.231751468650579
Apcnt_1108044,0.5048179896747923
Apcnt_1108060,0.2231232575498065
Apcnt_1108064,0.33139512061614906
Apcnt_1108068,0.04718095360272304
Apcnt_1108072,0.053163739797371275
Apcnt_1108076,0.6591112633372581
Apcnt_1108092,0.5953004136819355
Apcnt_1108108,0.6336547796926544
Apcnt_1108128,0.6042706743877628
Apcnt_1108132,0.024750605419672587
Apcnt_1108160,0.21656728013112253
Apcnt_1108168,0.7263959006389435
Apcnt_1108192,0.03379093371802032
Apcnt_1108196,0.3821869642369784
Apcnt_1108216,0.025314618102899117
